ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
11391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11415,1,2,2,1,3,4,4,3,2,2,3,4,3,3,3,2,3,4,4,3,2
11416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11420,64,60,58,56,40,40,36,36,43,42,36,33,29,27,32,30,23,16,10,13,12
11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11422,1,1,1,1,1,0,0,3,2,2,3,4,5,0,0,0,0,0,0,0,0
11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,6,5,5,5,6,6,6,6,7,8,8,8,7,7,7,7,7,7,7,7,7
11428,2,3,4,5,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11429,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11438,6,6,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10
11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440,13,12,14,15,15,12,13,13,13,13,14,13,13,11,14,18,21,22,22,13,10
11441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11442,10,11,14,14,14,11,12,13,13,12,12,12,12,11,12,12,11,12,11,11,11
11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11444,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11449,15,16,19,22,28,37,25,15,11,8,10,10,10,11,11,12,11,12,11,12,12
11450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11454,4,6,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11456,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11457,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11458,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11465,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
11466,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11467,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11468,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11470,1,1,1,1,3,2,3,4,6,2,4,6,6,6,6,6,5,5,4,5,5
11471,2,1,1,1,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1
11472,11,11,11,11,11,10,9,10,10,10,10,9,9,9,10,10,10,10,9,9,9
11473,3,5,2,3,3,4,2,3,5,5,5,5,5,4,4,5,5,5,5,5,5
11474,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11475,8,8,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11489,57,17,24,28,27,31,34,30,33,37,39,30,28,26,28,28,26,24,19,15,13
11490,24,37,46,56,66,52,59,56,52,51,46,45,48,48,49,48,48,42,31,26,26
11491,2,4,2,3,4,5,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4
11492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11502,5,3,5,4,5,2,5,5,5,5,5,4,3,4,4,4,4,4,4,4,4
11503,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11505,3,6,15,14,10,8,10,10,10,12,14,14,12,12,14,14,16,20,21,20,18
11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11509,7,7,6,5,5,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512,12,14,18,20,17,18,18,16,15,17,16,16,13,11,13,13,14,16,15,16,12
11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11517,21,15,14,16,15,11,9,9,8,9,10,10,9,9,10,9,10,10,9,9,9
11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11523,5,5,5,4,2,6,7,9,9,9,9,8,7,7,7,7,7,7,7,7,7
11524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11530,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11533,60,74,72,74,79,88,84,82,87,84,82,81,80,85,84,88,87,81,75,59,61
11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11545,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11546,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11547,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
11548,14,11,12,11,10,9,9,10,10,10,10,9,10,9,10,10,12,14,12,11,11
11549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551,108,116,61,65,62,73,79,102,97,94,85,77,86,98,94,94,93,90,94,82,98
11552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11564,4,6,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11565,2,4,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11566,9,9,10,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,17,16,16,17,17,17,18,17,18,19,19,18,15,15,15,13,13,12,9,6,3
11576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,52,28,26,26,26,26,25,24,24,24,28,20,20,22,30,23,28,28,33,12,14
11579,3,3,3,2,3,4,5,5,5,5,3,4,5,5,5,5,5,5,5,5,5
11580,2,3,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5
11581,8,8,8,8,9,9,9,9,9,9,9,10,9,9,10,10,10,10,9,9,9
11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11588,7,9,8,8,10,6,6,6,6,7,8,10,10,8,8,7,7,7,7,7,8
11589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592,54,65,66,46,47,42,30,27,24,26,25,24,19,20,20,18,16,18,22,23,19
11593,26,27,28,17,6,21,24,18,16,14,14,12,15,8,4,1,3,0,0,0,0
11594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11595,564,653,737,803,899,984,899,914,914,1003,1051,1040,1006,955,914,1004,1217,1134,1093,1177,1097
11596,78,67,49,46,45,38,37,38,34,28,26,24,23,22,21,21,20,16,12,14,10
11597,54,66,70,66,64,58,60,64,67,73,63,62,56,53,53,53,47,41,38,26,24
11598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11605,53,14,17,14,12,15,29,32,21,21,21,14,14,11,17,12,15,18,15,19,17
11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11610,29,30,30,33,30,33,62,56,56,57,57,56,48,53,61,66,73,70,69,53,52
11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11612,278,274,273,261,251,259,270,273,279,279,256,263,246,270,279,282,281,255,265,243,271
11613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11614,31,14,13,11,7,7,7,8,8,9,10,9,8,8,9,9,10,10,9,8,8
11615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11620,158,88,96,87,70,63,69,69,71,71,67,63,54,55,64,71,73,66,64,58,62
11621,7,14,17,16,15,18,16,16,17,19,18,17,19,19,18,16,17,17,16,15,11
11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11623,23,14,14,14,15,14,14,16,16,21,23,21,15,15,14,15,16,16,16,14,12
11624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11626,24,24,27,28,28,32,42,39,59,54,54,44,41,46,48,48,50,44,41,32,32
11627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11628,3,5,4,4,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
11631,4,5,5,3,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5
11632,98,93,88,85,68,62,62,63,58,54,45,37,27,30,28,24,20,18,16,16,15
11633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11641,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
11642,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
11643,5,5,4,4,4,3,3,2,2,2,4,5,5,5,4,3,3,3,3,3,3
11644,6,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11645,5,5,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11646,0,0,0,0,0,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2
11647,1,2,4,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11654,6,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11656,1,1,1,1,1,0,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1
11657,5,4,5,3,3,1,2,4,1,2,4,1,2,4,1,2,4,1,1,2,1
11658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11659,6,3,3,2,4,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5
11660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
11662,40,44,43,39,38,38,37,36,37,36,32,30,24,29,24,30,24,29,23,27,31
11663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11664,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11666,4,5,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11667,0,0,0,0,0,2,2,2,4,5,6,6,5,5,5,5,5,5,5,5,5
11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11670,30,13,27,19,27,19,23,21,21,23,22,14,12,11,16,16,20,14,11,9,10
11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11672,18,18,24,24,21,17,20,20,22,24,21,23,21,18,18,17,24,22,15,14,15
11673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11677,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8
11678,1,0,2,1,1,1,1,1,1,0,3,4,4,3,4,5,5,5,5,5,5
11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11681,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11688,6,5,7,5,7,7,7,8,7,8,7,8,8,8,8,8,8,8,9,8,8
11689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11692,2,4,5,6,5,3,5,4,6,7,8,8,8,7,8,8,8,7,7,7,7
11693,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11694,6,6,6,7,8,7,7,7,8,8,8,9,8,8,8,8,8,8,9,8,8
11695,10,10,10,10,8,8,10,10,10,10,12,11,9,9,10,10,10,12,10,9,9
11696,14,14,16,16,14,14,16,20,21,17,14,13,14,14,15,16,18,18,18,17,16
11697,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
