ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14914,4,7,8,8,9,7,8,9,9,8,8,8,9,7,8,8,8,7,8,8,8
14915,0,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1
14916,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
14919,0,0,0,1,1,2,2,2,1,2,1,1,1,0,2,2,1,1,1,2,1
14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14921,11,9,9,9,8,8,8,9,8,9,7,7,7,7,9,7,6,7,7,8,8
14922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,6,6,6,5,6,7,7,7,7,8,5,6,6,4,7,6,6,6,6,6,6
14925,0,12,10,15,14,11,14,16,11,17,8,14,13,7,10,11,14,11,18,14,15
14926,0,21,23,36,42,14,30,49,25,12,21,28,30,20,40,57,30,25,38,52,52
14927,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
14928,1,0,0,11,17,6,15,0,8,2,3,15,4,22,0,11,18,8,15,12,20
14929,12,12,9,11,10,10,13,10,10,7,12,10,9,11,10,10,11,10,13,8,10
14930,14,27,22,23,21,19,23,28,30,22,20,17,22,23,26,25,25,24,19,20,21
14931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14932,0,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1
14933,1,0,2,3,2,2,3,2,2,2,2,3,2,1,2,1,2,3,1,3,3
14934,0,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,2,1,1,1
14935,16,15,15,13,14,12,17,16,16,15,14,12,11,14,14,12,15,15,14,15,16
14936,2,8,8,12,11,9,10,11,10,13,6,10,8,4,8,5,8,9,10,8,8
14937,1,0,0,1,1,1,3,0,2,0,1,0,0,1,1,1,2,1,1,1,2
14938,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14939,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,3,2
14940,1,7,6,10,9,10,12,11,9,13,6,12,9,5,6,10,8,8,11,11,9
14941,22,20,19,18,23,19,20,22,20,18,19,21,19,19,19,17,21,20,20,20,20
14942,12,11,10,11,11,11,13,12,11,10,12,12,9,11,11,9,12,12,11,10,11
14943,6,6,5,6,5,5,6,5,5,4,6,5,4,6,6,6,6,5,7,5,5
14944,0,1,0,1,1,1,0,1,2,1,2,0,1,0,1,2,2,0,2,1,2
14945,9,9,9,10,8,8,9,8,8,7,8,9,8,8,9,8,8,7,8,7,7
14946,2,1,0,1,2,3,1,2,1,2,2,2,2,1,1,2,2,2,3,3,2
14947,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
14948,1,8,7,9,12,8,8,10,9,13,8,10,10,6,8,8,9,8,10,11,9
14949,0,2,2,2,2,2,2,2,3,3,2,3,2,1,3,2,1,2,2,2,1
14950,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14952,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14953,0,2,2,2,2,2,1,2,2,3,2,2,3,1,2,2,2,2,4,3,3
14954,2,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0
14955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14956,0,0,1,1,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,0,1
14957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14958,8,0,8,3,8,8,11,13,14,5,12,15,8,6,12,1,5,7,14,6,7
14959,110,120,103,123,110,113,114,115,109,116,113,106,113,109,115,111,112,103,116,112,111
14960,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,2,1,1,1
14961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14962,7,19,18,24,25,19,21,28,19,27,18,23,22,13,19,13,23,21,20,21,22
14963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14967,0,10,6,12,18,15,6,24,11,18,13,14,20,6,16,8,18,16,12,19,17
14968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14970,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
14971,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2
14972,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
14973,1,4,5,6,5,4,5,5,7,6,5,5,5,2,5,3,7,5,5,6,8
14974,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
14975,0,1,2,4,4,3,2,2,3,4,0,1,0,2,2,2,2,3,4,2,3
14976,0,2,2,3,3,2,2,2,3,4,2,2,3,2,3,2,3,1,4,3,3
14977,2,2,0,0,0,1,2,2,2,0,1,4,4,3,3,4,3,2,4,1,2
14978,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
14979,0,1,1,2,0,2,1,1,2,2,1,2,3,1,1,1,1,1,1,1,2
14980,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2
14981,0,2,2,4,4,2,3,6,3,3,1,9,7,3,4,4,4,6,3,4,3
14982,0,4,2,4,4,3,4,4,1,4,4,4,3,3,5,5,5,3,2,2,1
14983,0,1,1,1,1,1,2,2,1,2,1,1,1,1,0,1,2,1,2,1,1
14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14985,5,6,5,7,8,6,6,7,6,8,6,8,6,5,7,7,8,8,7,7,7
14986,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0
14987,1,3,4,3,4,4,3,3,3,4,3,4,5,4,4,3,3,3,4,3,3
14988,4,6,6,6,7,8,6,8,5,6,5,7,6,4,6,5,7,7,7,6,6
14989,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14990,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
14991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14992,0,5,3,5,5,4,4,4,6,6,4,3,6,2,3,3,4,4,5,4,6
14993,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0
14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14998,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2
14999,1,4,3,5,5,5,3,5,3,6,3,4,5,3,4,3,5,4,8,5,5
15000,2,6,7,8,7,10,9,7,6,8,8,10,6,8,4,9,10,8,12,9,7
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15002,2,3,4,6,6,5,5,7,5,6,3,3,4,2,3,1,5,7,5,5,6
15003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15005,3,12,10,17,14,12,19,18,17,17,12,13,12,10,11,13,15,12,17,16,17
15006,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1
15007,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1
15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15009,4,26,22,33,39,29,23,33,28,36,21,35,38,18,23,17,35,24,34,31,30
15010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15011,0,1,1,2,2,2,1,2,2,2,1,2,3,1,1,1,2,1,1,3,2
15012,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
15013,0,2,2,2,3,2,2,3,3,4,1,3,2,2,2,2,2,2,3,3,2
15014,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
15015,1,0,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,2,1,2,2
15016,0,3,2,2,5,3,3,2,5,5,3,1,1,2,5,4,3,1,2,3,2
15017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15018,34,31,32,33,33,34,33,36,34,35,32,36,35,31,34,30,32,37,35,35,36
15019,83,196,173,160,190,225,222,212,201,227,133,169,195,87,173,199,177,145,255,216,209
15020,3,18,15,23,23,14,18,26,15,27,16,24,20,10,20,14,21,19,20,18,15
15021,22,119,110,151,179,129,137,163,127,197,138,156,142,68,148,123,144,122,105,133,113
15022,7,15,13,19,20,15,10,18,14,19,9,18,20,15,13,11,18,16,26,22,20
15023,32,44,33,48,41,48,44,48,43,46,40,55,49,32,44,53,39,46,58,38,46
15024,82,124,124,145,140,168,121,166,107,142,115,164,144,100,149,150,126,137,150,153,140
15025,5,14,12,14,10,15,15,15,15,19,7,17,18,13,15,17,13,15,18,15,14
15026,1,1,1,1,1,2,1,2,1,2,1,1,1,0,1,2,2,1,2,2,1
15027,34,24,30,24,38,40,22,18,23,33,38,21,21,23,37,29,28,29,41,36,33
15028,17,15,12,15,17,18,21,23,17,14,18,20,22,20,21,24,14,21,16,23,15
15029,17,14,12,12,11,12,11,12,11,11,12,11,13,9,10,12,9,10,11,10,11
15030,0,2,1,1,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,1,2
15031,15,13,14,12,12,10,12,12,14,13,14,11,11,10,12,12,8,11,11,11,12
15032,100,121,115,117,141,130,108,117,114,134,114,148,143,129,93,64,128,138,93,105,112
15033,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1
15034,0,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2
15035,5,21,21,22,23,17,28,24,27,27,17,20,23,13,14,20,20,18,27,21,24
15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15037,3,4,3,4,4,3,4,5,4,4,3,5,5,4,5,4,4,4,4,4,4
15038,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
15039,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0
15040,5,9,7,10,10,9,10,12,9,11,7,11,10,7,8,7,9,10,11,11,10
15041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15044,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
15045,0,15,17,26,24,15,17,21,16,24,14,18,16,8,15,6,19,21,26,20,15
15046,26,38,37,45,35,36,37,42,39,46,42,40,44,37,33,48,45,42,44,35,40
15047,3,11,6,11,9,10,10,11,10,11,7,12,10,5,9,9,10,9,15,11,12
15048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15051,0,3,3,4,6,3,4,5,3,7,3,6,3,1,4,3,4,4,4,3,3
15052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15053,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15056,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0
15057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15060,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
15061,1,1,0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,0,1,1
15062,4,4,4,4,4,3,4,5,4,4,4,4,4,3,4,3,3,3,3,4,3
15063,175,175,168,169,173,166,172,174,172,187,166,166,173,158,171,161,166,174,176,173,171
15064,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15065,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2
15066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15067,0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1
15068,0,2,2,3,4,3,4,4,3,4,3,3,3,2,2,2,4,3,2,2,3
15069,0,3,3,4,5,3,3,4,3,5,3,3,4,2,3,2,3,3,4,4,3
15070,0,3,2,3,3,3,4,3,3,4,3,2,3,1,3,3,2,3,3,3,3
15071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15074,87,76,63,74,87,72,70,67,59,73,66,66,61,51,83,70,55,59,70,65,59
15075,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0
15076,29,25,25,21,24,23,28,26,25,29,23,24,26,23,25,16,19,23,19,26,26
15077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15078,5,10,9,11,11,10,9,11,9,12,8,10,10,8,10,7,9,10,9,10,8
15079,7,8,10,9,8,8,8,9,10,10,7,9,8,7,10,7,7,10,7,9,8
15080,5,6,7,7,7,7,8,8,7,8,6,7,7,6,5,6,7,7,6,7,7
15081,32,32,31,34,29,34,33,33,34,32,33,37,37,33,32,33,36,35,35,32,34
15082,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,2,1,1
15083,1,1,2,3,0,2,3,5,3,5,2,2,4,2,4,2,2,6,4,4,5
15084,4,5,5,7,6,5,6,5,7,6,6,7,6,6,6,5,6,6,7,4,6
15085,9,7,8,7,7,7,7,8,8,8,6,7,6,7,7,5,6,6,6,7,8
15086,0,0,1,0,0,1,1,2,2,2,0,2,2,2,2,1,1,2,3,2,2
15087,18,19,19,23,21,18,21,23,19,23,19,20,18,18,18,16,21,25,22,24,21
15088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15090,2,4,4,5,5,6,4,6,4,8,4,5,4,2,4,4,5,7,5,6,4
15091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15092,2,5,5,5,7,5,4,5,5,7,6,6,6,5,6,7,6,5,7,6,5
15093,2,3,3,3,3,3,3,4,3,2,3,4,3,3,4,3,3,3,3,3,4
15094,22,27,24,28,30,26,26,29,25,29,27,27,24,23,32,25,29,29,28,26,26
15095,0,5,3,6,6,4,2,5,5,6,3,6,8,3,4,3,3,5,7,6,6
15096,31,32,27,41,41,41,41,41,33,41,33,40,39,34,34,34,41,37,41,45,42
15097,4,5,5,6,5,6,6,6,6,6,5,6,6,6,7,7,6,6,7,6,6
15098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15099,10,11,10,12,10,11,11,13,12,11,11,13,13,10,13,13,12,12,12,12,11
15100,30,41,42,43,39,44,44,45,42,47,38,47,51,38,44,48,43,47,48,46,44
15101,1,5,3,4,5,6,4,6,5,5,5,3,3,3,6,5,4,4,4,5,5
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15103,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15108,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15113,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
15114,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
15115,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15117,0,4,2,4,3,3,4,5,6,4,3,4,5,4,4,3,4,4,5,2,5
15118,11,13,12,12,11,11,12,12,11,11,11,11,12,12,11,12,12,12,12,11,11
15119,0,4,3,5,6,4,5,6,5,7,4,4,4,2,4,5,4,5,5,5,5
15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15121,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0
15122,3,7,7,8,8,8,7,8,7,10,5,8,8,5,6,4,7,7,9,7,8
15123,11,17,19,20,19,18,20,20,22,20,18,19,19,18,18,19,20,17,20,20,21
15124,18,21,22,26,22,24,23,21,23,25,22,24,23,21,22,21,21,24,24,23,21
15125,1,3,2,3,3,3,3,2,4,3,2,3,3,3,3,3,3,3,3,2,3
15126,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3
15127,0,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,3,2,2
15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
15131,2,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1
15132,11,6,8,13,9,16,19,16,13,14,11,9,14,10,11,5,12,12,9,11,13
15133,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,0,1,1,1
15134,1,0,0,1,1,1,2,1,1,1,1,1,1,1,0,2,2,0,3,2,2
15135,0,1,5,4,3,5,2,4,2,0,6,5,2,1,0,4,4,1,2,3,1
15136,3,6,5,8,8,7,5,8,7,8,6,8,8,4,7,4,7,7,7,9,7
15137,3,2,1,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,2,3,3
15138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15139,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
15140,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
15141,3,5,5,3,5,4,7,4,6,6,4,3,4,3,2,2,5,6,8,3,5
15142,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1
15143,1,3,2,3,3,2,1,1,4,4,3,0,2,2,2,2,3,3,3,3,2
15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15146,8,9,10,9,9,9,10,10,10,11,9,9,9,8,9,6,8,9,9,9,10
15147,0,3,3,5,7,2,4,3,6,4,2,5,5,5,3,3,4,4,11,7,4
15148,4,4,3,4,5,5,4,5,5,6,5,4,6,2,3,4,6,4,5,5,5
15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15151,0,3,2,3,3,3,3,4,2,5,3,2,3,1,2,3,4,3,4,3,3
15152,22,23,18,22,20,21,24,26,24,25,21,25,22,23,26,17,24,24,24,21,25
15153,0,2,1,3,1,5,3,3,2,5,2,2,6,2,3,5,3,3,7,4,5
15154,1,3,2,1,2,3,2,3,2,2,1,6,4,2,2,3,2,6,5,3,3
15155,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
15156,11,23,21,25,24,21,25,24,28,31,20,26,21,15,23,19,21,25,25,17,22
15157,38,45,45,46,40,47,46,47,51,48,44,47,46,40,44,40,45,45,51,46,49
15158,2,1,0,1,1,3,1,2,1,0,2,3,3,1,2,2,1,3,2,1,1
15159,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
15160,79,89,75,95,80,94,97,98,88,93,82,97,87,76,86,76,96,91,98,92,98
15161,2,5,5,7,6,6,7,7,7,8,4,6,6,4,5,4,7,5,8,7,7
15162,3,2,1,4,3,2,4,4,3,0,2,5,3,6,3,3,5,4,3,4,5
15163,152,190,187,189,190,188,187,196,206,221,188,193,198,173,193,186,186,194,205,191,193
15164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15165,13,10,10,13,9,12,11,9,12,7,13,11,11,13,14,13,10,13,13,9,12
15166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15168,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15170,5,4,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1
15171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15172,4,3,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15173,3,9,7,11,9,8,9,13,8,12,8,12,7,5,10,8,10,9,11,10,9
15174,35,35,32,35,33,30,31,31,31,30,33,31,31,31,32,30,28,32,33,30,32
15175,8,6,5,6,6,6,6,6,6,6,6,6,5,5,7,5,4,5,6,6,6
15176,11,10,10,11,12,10,12,11,12,12,11,11,10,8,11,9,9,11,10,11,10
15177,10,9,8,10,9,9,9,9,8,9,10,8,7,7,9,10,9,7,8,8,8
15178,15,13,12,10,12,11,12,11,11,10,12,11,12,10,12,11,9,9,11,10,11
15179,16,15,11,14,12,11,14,12,12,10,12,11,12,12,12,14,12,11,14,11,11
15180,10,8,8,8,7,8,7,8,8,7,8,7,8,7,8,8,6,6,7,6,6
15181,9,8,6,7,8,7,8,8,8,8,7,6,6,6,7,6,6,7,6,7,7
15182,7,7,7,6,6,6,7,7,7,8,7,6,7,6,7,5,6,6,7,7,6
15183,0,3,2,4,5,3,3,4,3,5,2,4,4,2,3,2,4,3,5,4,4
15184,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
15185,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
15186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15188,2,24,18,29,43,25,22,30,23,39,27,40,38,20,33,25,39,25,28,27,21
15189,3,4,4,4,4,4,4,5,4,5,3,4,4,3,4,3,4,4,4,4,4
15190,2,2,2,2,3,3,3,3,2,2,2,2,2,1,3,2,3,3,2,2,2
15191,6,5,4,6,6,5,5,6,5,6,5,6,5,4,5,4,5,6,5,6,5
15192,8,7,6,6,6,6,6,6,6,6,6,5,6,5,6,5,5,6,6,6,5
15193,11,16,13,14,12,13,13,16,13,14,11,16,14,13,14,11,13,14,14,13,14
15194,179,238,230,248,299,254,218,257,193,284,233,265,295,220,287,237,257,231,255,258,233
15195,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,4,3,3
15196,9,8,6,6,5,5,6,5,5,5,4,5,6,5,6,6,5,4,6,5,6
15197,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,2,1,1,0,0,1
15198,8,6,1,17,8,11,8,20,9,11,8,18,13,1,18,12,16,23,0,13,5
15199,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
15200,1,2,3,3,4,4,2,3,4,4,3,3,4,1,3,2,2,3,3,4,4
15201,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1
15202,8,9,11,10,11,9,10,12,12,12,8,10,9,10,10,8,9,11,10,11,11
15203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15204,0,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2
15205,0,2,1,2,2,2,1,2,1,2,1,2,2,0,1,1,1,1,2,2,2
15206,3,3,1,5,5,4,8,5,8,0,3,5,1,4,1,6,7,3,4,4,6
15207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15208,0,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2
15209,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
15210,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1
15211,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
15212,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
15213,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,2,3,3,3,4,4
15214,0,2,2,2,2,1,1,3,2,3,2,3,2,1,3,2,3,2,2,2,2
15215,3,4,2,4,4,4,4,4,3,4,5,4,4,1,5,5,4,3,4,2,4
15216,1,1,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,3,2,4,3
15217,0,13,12,21,25,17,15,16,15,19,14,20,15,8,20,13,20,13,13,20,14
15218,0,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
15219,0,5,4,6,6,6,7,7,6,7,4,5,5,3,6,6,4,5,7,7,5
15220,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1
