ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14521,14521,7,8,8,8,7,7,8,9,9,9,8,7,7,8,8,9,8,8,7,7,7
14522,14522,16,19,22,21,19,19,21,24,25,24,22,20,20,22,24,25,24,21,20,19,21
14523,14523,37,37,33,29,26,27,30,32,33,31,28,25,26,28,31,31,29,26,24,24,26
14524,14524,0,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14525,14525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14526,14526,83,86,78,68,62,66,76,84,84,77,69,64,67,77,84,84,77,68,63,67,77
14527,14527,4,5,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4
14528,14528,11,12,11,10,9,10,11,11,11,10,10,9,9,10,11,10,10,9,8,9,9
14529,14529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2
14530,14530,0,0,0,0,0,1,1,2,2,2,2,2,3,3,4,4,3,3,3,3,4
14531,14531,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,4
14532,14532,20,22,22,20,18,18,20,21,21,20,18,17,17,18,19,20,19,17,16,16,18
14533,14533,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3
14534,14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14535,14535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14536,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14537,14537,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
14538,14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,14539,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
14540,14540,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14541,14541,3,4,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3
14542,14542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14543,14543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14544,14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,14545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546,14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,14548,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14549,14549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,14551,0,0,0,0,0,0,0,1,2,2,2,1,2,2,3,3,3,3,3,3,3
14552,14552,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
14553,14553,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,4,4,4,3,3,4
14554,14554,7,11,13,13,13,14,15,17,17,16,16,16,16,17,18,18,18,16,16,16,18
14555,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14556,14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14557,14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,14558,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
14559,14559,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14560,14560,0,0,0,0,0,0,0,1,2,2,2,2,4,5,6,6,6,6,6,6,8
14561,14561,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14562,14562,4,5,6,5,5,5,6,6,6,6,6,5,5,6,6,6,6,5,5,5,6
14563,14563,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14564,14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14565,14565,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14566,14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14567,14567,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3
14568,14568,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1
14569,14569,0,2,2,2,2,2,3,4,4,4,4,3,4,4,5,5,5,5,4,5,5
14570,14570,0,0,0,0,0,0,0,11,25,26,29,30,63,72,92,95,94,95,97,100,136
14571,14571,439,458,466,421,393,426,493,539,540,497,450,423,451,513,558,559,511,454,434,462,520
14572,14572,1,15,20,20,20,22,23,26,26,26,25,24,25,26,28,29,28,27,26,26,29
14573,14573,6,21,29,29,28,29,31,33,33,32,30,28,29,31,33,33,31,29,28,28,31
14574,14574,0,0,2,3,3,5,6,8,8,7,7,7,8,9,10,10,9,9,9,9,11
14575,14575,27,25,14,9,8,9,10,11,11,9,8,7,8,10,11,10,9,8,7,8,9
14576,14576,193,204,191,176,168,176,190,199,195,182,169,160,165,181,190,186,171,160,154,160,174
14577,14577,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,5,5,5,5,7
14578,14578,648,1186,1378,1272,1145,1078,1126,1233,1300,1256,1156,1046,1005,1044,1145,1200,1174,1106,1021,981,1068
14579,14579,373,567,648,594,536,552,620,675,679,631,564,503,511,572,625,624,572,509,462,472,539
14580,14580,70,363,470,469,481,516,567,628,630,613,598,573,605,632,676,681,656,638,623,633,704
14581,14581,58,150,190,186,181,179,190,207,214,211,207,194,198,203,221,227,221,212,204,201,220
14582,14582,190,222,213,189,174,183,207,223,219,200,178,163,170,191,205,201,181,159,148,157,179
14583,14583,0,0,0,0,0,0,0,11,14,13,14,14,23,26,31,32,31,31,31,33,43
14584,14584,152,292,344,311,274,274,302,336,342,321,286,253,254,281,311,316,293,264,237,236,271
14585,14585,32,212,279,261,240,231,251,267,273,259,236,215,212,225,244,250,240,227,209,206,226
14586,14586,0,380,600,560,492,468,506,615,673,661,620,546,541,562,652,693,686,654,601,562,646
14587,14587,42,110,144,142,132,129,131,142,150,150,145,134,134,134,149,158,155,144,136,130,144
14588,14588,569,574,547,495,461,481,536,577,581,540,492,461,473,518,558,562,526,470,440,452,495
14589,14589,18,32,37,37,36,38,40,42,42,41,40,39,41,43,44,44,43,41,41,42,45
14590,14590,0,10,16,18,19,22,24,27,28,27,27,27,28,30,32,32,31,31,31,31,34
14591,14591,394,379,308,262,235,243,273,298,302,280,251,231,236,262,287,288,269,237,216,222,247
14592,14592,83,115,135,129,120,121,128,136,137,131,123,114,114,121,128,129,122,114,107,107,117
14593,14593,397,479,510,488,466,466,491,514,518,499,478,456,460,482,506,506,484,459,446,453,489
14594,14594,2,5,6,6,6,6,7,8,8,8,8,8,8,8,9,10,10,9,9,9,9
14595,14595,0,0,0,0,0,0,0,1,1,1,1,1,3,4,5,5,5,5,5,5,7
14596,14596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14597,14597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14598,14598,0,0,0,0,0,0,0,1,2,2,2,2,5,5,7,7,7,7,7,7,10
14599,14599,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14600,14600,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,4
14601,14601,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,4,4,4,5
14602,14602,0,0,0,0,0,0,0,2,3,4,4,4,9,10,13,13,13,13,14,14,19
14603,14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14604,14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14605,14605,21,21,19,16,15,15,16,17,17,16,15,14,14,15,15,15,14,13,13,13,14
14606,14606,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2
14607,14607,0,0,0,0,0,0,0,1,2,2,2,2,5,6,7,7,7,7,7,8,11
14608,14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14609,14609,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,5,5,5,6,8
14610,14610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14611,14611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14612,14612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14613,14613,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2
14614,14614,5,9,11,11,11,11,12,13,12,12,12,11,12,12,13,13,13,12,12,12,13
14615,14615,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14616,14616,15,17,18,17,16,17,20,21,21,20,18,17,18,20,22,22,20,18,17,18,20
14617,14617,8,9,9,9,8,8,9,10,10,9,8,8,8,9,9,9,9,8,7,7,8
14618,14618,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2
14619,14619,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14620,14620,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14621,14621,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14622,14622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14623,14623,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14624,14624,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
14625,14625,0,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14626,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14628,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14629,14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,14633,3,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,4,4,5
14634,14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14635,14635,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14636,14636,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14637,14637,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14638,14638,0,0,0,0,0,0,0,1,1,1,2,1,2,2,3,3,3,3,3,3,4
14639,14639,0,0,0,0,0,0,1,4,6,6,6,5,7,7,9,10,10,10,9,9,11
14640,14640,2,3,4,4,4,3,4,4,4,4,4,3,3,3,3,4,3,3,3,3,3
14641,14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14642,14642,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14643,14643,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
14644,14644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14645,14645,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
14646,14646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14647,14647,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14648,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14649,14649,0,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
14650,14650,9,8,8,8,7,8,9,9,10,9,8,8,8,9,10,10,9,8,8,8,9
14651,14651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14652,14652,1,2,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3
14653,14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14654,14654,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14655,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14656,14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14657,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14659,14659,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5
14660,14660,15,39,49,50,49,52,54,57,57,54,52,50,51,52,54,54,51,48,47,48,51
14661,14661,5,6,6,6,6,6,7,7,7,6,6,6,6,6,7,7,6,5,5,5,6
14662,14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14663,14663,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
14664,14664,6,8,8,8,7,8,9,9,9,9,8,7,8,9,9,9,8,7,7,7,8
14665,14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14666,14666,1,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,3,2,3
14667,14667,13,9,6,5,4,4,4,4,5,5,4,4,3,4,4,4,4,4,3,3,3
14668,14668,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
14669,14669,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
14670,14670,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3
14671,14671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14672,14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14673,14673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14674,14674,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14675,14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14676,14676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14677,14677,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14678,14678,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
14679,14679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14680,14680,5,7,9,9,8,8,9,9,10,10,9,8,8,9,9,10,9,9,8,8,9
14681,14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14682,14682,5,5,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4
14683,14683,1,6,8,7,7,7,7,8,8,8,8,8,8,8,9,9,9,8,8,8,9
14684,14684,81,102,110,99,89,87,95,108,113,108,99,88,86,93,104,108,103,94,87,85,94
14685,14685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
14686,14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14687,14687,5,5,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
14688,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,14689,2,5,6,5,5,5,6,6,6,6,6,6,6,6,7,7,6,6,6,6,7
14690,14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14691,14691,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14692,14692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14693,14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694,14694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14695,14695,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3
14696,14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14697,14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,14698,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3
14699,14699,4,3,3,3,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2
14700,14700,4,6,7,7,6,6,6,7,7,7,7,6,6,6,6,7,6,6,5,5,5
14701,14701,2,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,4,4,4,5
14702,14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14703,14703,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14704,14704,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2
14705,14705,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3
14706,14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,14707,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
14708,14708,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3
14709,14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,14710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14711,14711,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2
14712,14712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14713,14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14714,14714,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2
14715,14715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14716,14716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14717,14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14720,14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14721,14721,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14722,14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14723,14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14725,14725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14726,14726,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4
14727,14727,6,7,6,6,5,5,6,7,7,6,6,5,5,6,7,7,6,6,5,5,6
14728,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14729,14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14730,14730,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14731,14731,50,50,53,49,46,45,47,50,53,52,51,47,47,48,52,54,54,51,49,48,49
14732,14732,11,10,8,7,7,8,9,9,8,7,7,6,7,8,8,8,7,6,6,6,7
14733,14733,20,26,29,28,26,26,28,29,29,28,26,25,25,27,28,28,27,26,25,25,27
14734,14734,5,4,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,2,2,3
14735,14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14736,14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14737,14737,10,9,8,7,7,7,8,9,9,8,7,7,7,8,9,9,8,7,7,8,8
14738,14738,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14739,14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14740,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741,14741,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14742,14742,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14743,14743,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14744,14744,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14745,14745,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14746,14746,299,342,394,386,359,352,374,407,433,429,408,376,365,378,407,427,419,390,361,346,353
14747,14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14748,14748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14749,14749,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14750,14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14751,14751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14752,14752,21,21,19,16,15,15,17,19,20,18,16,15,15,17,19,19,18,16,14,15,17
14753,14753,12,12,13,12,12,13,14,15,15,13,12,12,13,13,14,14,12,11,10,11,12
14754,14754,17,17,18,17,17,17,18,19,19,18,18,17,18,19,19,19,19,17,17,18,19
14755,14755,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14756,14756,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14757,14757,0,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2
14758,14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14759,14759,12,14,14,13,12,13,14,15,16,15,14,13,13,14,16,16,15,14,13,13,14
14760,14760,13,16,16,15,15,15,17,19,19,18,16,15,16,17,18,19,17,15,14,14,16
14761,14761,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14762,14762,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14763,14763,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14764,14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14765,14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,14769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14770,14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14772,14772,3,4,5,5,4,5,5,6,6,5,5,5,5,5,6,6,6,5,5,5,5
14773,14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14774,14774,24,37,40,39,36,38,42,48,52,52,50,46,45,49,54,58,58,54,51,49,52
14775,14775,2,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,3,3
14776,14776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14777,14777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778,14778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14779,14779,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
14780,14780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14781,14781,0,0,0,0,0,0,0,1,5,6,8,8,18,20,26,27,27,28,28,29,40
14782,14782,0,0,3,7,11,19,26,35,37,35,35,33,39,43,48,49,46,45,44,46,54
14783,14783,267,282,301,289,277,291,319,337,336,317,298,285,296,318,335,332,309,284,275,284,304
14784,14784,4,6,7,7,7,7,7,8,8,8,7,7,7,7,8,8,8,7,7,7,7
14785,14785,0,0,0,0,0,0,0,1,2,2,2,2,4,5,6,6,6,7,7,7,9
14786,14786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14787,14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,14788,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14789,14789,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14790,14790,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14791,14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,14792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14793,14793,86,71,50,40,35,36,40,42,41,37,30,26,28,31,34,32,28,24,21,22,26
14794,14794,6,6,6,5,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5
14795,14795,11,11,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,8,8
14796,14796,3,3,3,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4
14797,14797,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3
14798,14798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14799,14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14800,14800,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14801,14801,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14802,14802,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14803,14803,0,1,2,1,1,2,2,3,3,3,3,2,3,3,4,4,4,3,3,3,4
14804,14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,14807,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14808,14808,0,0,0,0,0,3,5,8,9,9,9,8,10,11,13,14,13,13,12,12,15
