ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
12771,12771,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12772,12772,8,8,8,8,8,9,9,10,9,9,8,9,9,10,10,10,9,9,9,9,10
12773,12773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12774,12774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12775,12775,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
12776,12776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12777,12777,8,9,9,9,9,8,9,10,10,10,10,9,9,9,10,11,10,10,9,9,9
12778,12778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12779,12779,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
12780,12780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12781,12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12782,12782,6,5,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,3,3
12783,12783,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12784,12784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12785,12785,21,28,33,33,32,32,34,37,38,37,35,34,33,36,38,40,39,36,33,33,35
12786,12786,3,3,4,4,4,4,4,4,5,5,4,4,4,5,5,5,5,5,5,5,5
12787,12787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4
12788,12788,202,169,143,126,118,125,137,144,143,131,117,109,116,130,137,136,124,112,103,113,125
12789,12789,6,6,6,6,7,7,7,8,8,7,7,7,7,8,8,8,8,7,7,8,8
12790,12790,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12791,12791,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12792,12792,132,135,137,128,120,125,138,152,156,148,135,125,128,143,156,160,152,138,126,132,143
12793,12793,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12794,12794,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
12795,12795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12796,12796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12797,12797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
12798,12798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
12799,12799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12800,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12801,12801,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12802,12802,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
12803,12803,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12804,12804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
12805,12805,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12806,12806,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12807,12807,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12808,12808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12809,12809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12810,12810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,12811,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
12812,12812,10,6,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2
12813,12813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12814,12814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815,12815,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
12816,12816,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3
12817,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12818,12818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12819,12819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12820,12820,1,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5
12821,12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12822,12822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12823,12823,11,15,17,17,16,17,17,18,19,18,17,17,16,18,19,19,18,17,16,16,17
12824,12824,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12825,12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12826,12826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12827,12827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12828,12828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12829,12829,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3
12830,12830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12831,12831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12832,12832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12833,12833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12834,12834,10,10,10,10,10,11,12,12,12,12,12,12,13,14,14,14,14,14,14,15,16
12835,12835,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5
12836,12836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12837,12837,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
12838,12838,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12839,12839,21,23,23,22,22,24,25,26,26,23,22,21,23,25,26,25,23,21,20,22,24
12840,12840,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
12841,12841,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
12842,12842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12843,12843,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5
12844,12844,10,12,12,12,13,14,15,16,16,15,14,14,15,17,17,17,16,16,16,17,18
12845,12845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12846,12846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12847,12847,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12848,12848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12849,12849,6,6,5,5,5,5,5,6,6,5,5,5,5,5,6,5,5,5,5,5,5
12850,12850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12851,12851,6,5,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,4
12852,12852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12853,12853,9,7,5,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,3,3
12854,12854,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
12855,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12856,12856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
12857,12857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12858,12858,39,29,25,23,20,20,20,20,21,20,19,17,17,17,18,18,17,16,14,15,15
12859,12859,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
12860,12860,6,5,5,4,4,4,4,4,5,4,4,4,4,4,5,5,5,4,4,4,5
12861,12861,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
12862,12862,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12863,12863,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12864,12864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12865,12865,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
12866,12866,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
12867,12867,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12868,12868,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
12869,12869,15,13,12,10,9,10,11,12,12,11,10,9,9,10,11,11,10,9,8,9,10
12870,12870,6,8,8,9,9,10,11,12,12,12,12,13,13,14,15,15,15,15,15,16,17
12871,12871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12872,12872,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4
12873,12873,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
12874,12874,9,10,10,10,9,9,10,11,11,11,10,9,9,10,11,11,11,10,9,9,10
12875,12875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12876,12876,7,8,9,9,8,8,8,9,10,9,9,8,8,8,9,9,9,9,8,8,8
12877,12877,4,3,3,3,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2
12878,12878,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4
12879,12879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12880,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12881,12881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12882,12882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12883,12883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12884,12884,69,83,83,76,69,68,75,84,89,84,76,69,68,75,84,86,82,74,66,67,73
12885,12885,2,3,3,3,3,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4
12886,12886,12,22,28,27,34,45,50,54,58,59,64,68,73,80,91,88,95,99,95,105,109
12887,12887,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12888,12888,2,3,4,4,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9
12889,12889,1,1,2,1,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6
12890,12890,59,59,61,59,58,59,61,64,65,64,62,60,60,63,66,67,65,63,60,61,63
12891,12891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12892,12892,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12893,12893,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2
12894,12894,9,9,7,6,6,6,6,7,7,6,6,5,6,6,7,7,6,6,5,6,6
12895,12895,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
12896,12896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12897,12897,5,7,8,8,8,9,10,10,10,10,9,9,10,11,11,11,10,10,10,10,11
12898,12898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12899,12899,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,5,6,6
12900,12900,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7
12901,12901,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12902,12902,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
12903,12903,3,4,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,4,4,4
12904,12904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12905,12905,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,3
12906,12906,7,8,9,9,8,8,8,9,9,9,9,8,8,8,9,9,9,8,8,7,8
12907,12907,107,99,79,68,66,68,76,79,78,72,66,63,65,73,78,77,71,65,62,66,72
12908,12908,12,14,14,15,14,15,16,17,18,18,17,16,17,19,19,20,20,19,19,19,20
12909,12909,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12910,12910,5,4,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
12911,12911,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12912,12912,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12913,12913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12914,12914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12915,12915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12916,12916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12917,12917,7,7,6,6,5,5,5,6,6,6,5,5,4,5,5,5,5,5,4,4,4
12918,12918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12919,12919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12920,12920,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12921,12921,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
12922,12922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12923,12923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12924,12924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12925,12925,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12926,12926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12927,12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12928,12928,140,169,184,178,161,159,170,191,206,202,187,170,166,181,201,212,208,191,172,172,182
12929,12929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12930,12930,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7
12931,12931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12932,12932,3,3,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,3,3,3,3
12933,12933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12934,12934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12935,12935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12936,12936,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12937,12937,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6
12938,12938,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12939,12939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12940,12940,5,6,8,8,7,7,8,9,9,9,8,8,8,8,9,9,9,8,8,8,8
12941,12941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12942,12942,4,8,9,10,12,13,14,14,15,15,16,17,18,19,20,21,22,22,23,24,25
12943,12943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12944,12944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12945,12945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12946,12946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12947,12947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12948,12948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12949,12949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12950,12950,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12951,12951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12952,12952,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
12953,12953,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12954,12954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12955,12955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12956,12956,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12957,12957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12958,12958,22,23,19,17,15,14,15,17,18,18,16,14,13,15,16,17,17,15,13,13,14
12959,12959,9,10,10,9,9,9,9,11,11,11,10,9,9,10,11,11,11,10,9,9,9
12960,12960,9,10,9,8,7,7,8,9,9,9,8,7,7,7,8,9,8,7,6,6,7
12961,12961,5,5,6,5,5,5,6,6,7,6,6,5,5,6,7,7,6,6,5,5,6
12962,12962,200,195,183,166,150,147,155,170,181,177,162,146,142,153,168,176,171,157,139,139,148
12963,12963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
12964,12964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12965,12965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12966,12966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12967,12967,53,60,61,63,67,70,73,74,77,75,77,79,82,87,89,91,92,92,97,101,105
12968,12968,11,12,13,13,13,14,15,16,17,16,15,15,16,17,18,18,18,16,16,17,18
12969,12969,11,13,14,14,14,15,16,18,18,18,17,17,17,19,20,21,20,19,19,19,20
12970,12970,447,516,523,521,489,476,495,524,553,533,501,473,479,512,539,550,537,508,493,499,536
12971,12971,11,21,24,27,31,33,35,38,40,40,43,45,46,49,51,54,56,57,61,63,65
12972,12972,36,40,40,41,42,44,47,48,50,48,49,50,52,55,57,59,58,58,60,63,66
12973,12973,80,82,75,72,71,72,77,79,82,79,75,75,78,83,85,87,86,83,84,87,92
12974,12974,52,50,43,40,40,40,43,44,46,43,41,40,42,46,47,47,46,44,44,47,50
12975,12975,94,104,88,87,90,91,98,103,108,104,104,107,112,121,123,127,128,127,132,138,147
12976,12976,8,10,11,12,13,14,15,15,16,16,17,17,18,19,20,20,21,21,22,23,24
12977,12977,6,12,14,16,18,19,20,22,23,23,25,26,27,29,30,31,33,33,35,36,38
12978,12978,4,7,8,9,10,11,12,13,13,13,14,15,15,17,17,18,19,19,20,21,22
12979,12979,47,47,40,38,37,36,38,39,41,40,39,38,39,42,43,44,44,43,44,45,48
12980,12980,16,21,22,23,25,26,28,28,29,29,30,31,32,34,35,36,36,37,38,40,41
12981,12981,15,24,27,30,34,36,38,39,41,41,43,46,48,50,52,54,56,57,60,63,65
12982,12982,92,156,178,199,224,241,254,267,282,283,301,313,322,346,357,376,389,394,418,432,448
12983,12983,69,120,136,153,172,186,198,209,221,222,236,246,254,273,283,298,309,314,333,344,358
12984,12984,98,126,141,139,134,141,152,166,171,165,155,148,150,164,176,180,173,161,151,156,165
12985,12985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12986,12986,7,13,15,16,19,20,21,23,24,24,26,27,28,30,31,33,34,35,37,38,40
12987,12987,19,16,13,11,11,11,12,12,12,11,10,9,10,11,11,11,10,9,8,9,10
12988,12988,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
12989,12989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12990,12990,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12991,12991,9,18,20,23,26,28,30,32,33,34,36,38,39,42,43,46,47,48,51,53,55
12992,12992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12993,12993,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12994,12994,4,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,6,6,6,7
12995,12995,62,59,52,47,43,42,43,45,47,46,43,39,39,41,42,44,43,40,37,37,38
12996,12996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12997,12997,8,7,6,6,5,6,6,7,7,6,6,5,6,6,6,6,6,5,5,5,6
12998,12998,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2
12999,12999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13001,13001,35,33,31,28,26,27,29,31,32,30,27,25,26,28,30,31,29,26,24,25,27
13002,13002,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2
13003,13003,71,62,46,38,35,34,38,41,42,40,35,32,31,35,39,40,37,33,29,29,33
13004,13004,101,98,96,90,87,93,101,106,105,97,89,85,89,100,105,103,95,86,81,88,95
13005,13005,44,36,24,20,18,17,19,20,19,18,16,15,15,16,17,17,16,14,13,13,15
13006,13006,2,3,4,4,5,5,5,6,6,6,6,7,7,7,8,8,8,8,9,9,10
13007,13007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13008,13008,4,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13009,13009,188,186,154,137,126,127,135,143,145,138,125,116,116,127,134,135,129,118,107,110,118
13010,13010,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13011,13011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13012,13012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13013,13013,1,2,3,3,4,5,6,6,7,8,9,9,10,10,12,12,13,14,13,15,15
13014,13014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13015,13015,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
13016,13016,10,15,17,19,21,22,24,26,28,28,28,29,31,33,34,35,36,36,37,38,40
13017,13017,2,3,4,4,4,4,4,4,5,5,4,4,4,5,5,5,5,5,5,5,5
13018,13018,4,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8
13019,13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13020,13020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,13021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
13022,13022,10,9,9,8,8,8,9,9,9,9,8,8,8,9,9,9,9,8,8,8,9
13023,13023,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
13024,13024,78,62,32,23,21,19,21,22,22,21,18,16,15,17,19,20,18,16,14,14,16
13025,13025,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13026,13026,3,3,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4
13027,13027,5,5,6,6,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5
13028,13028,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13029,13029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13030,13030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13031,13031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13032,13032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13033,13033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13034,13034,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
13035,13035,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13036,13036,19,18,14,13,11,11,11,12,12,12,11,10,9,10,10,11,10,9,8,8,9
13037,13037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13038,13038,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13039,13039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13040,13040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13041,13041,4,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3
13042,13042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13043,13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13044,13044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13045,13045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13046,13046,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13047,13047,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
13048,13048,10,10,10,10,9,9,9,10,10,10,9,8,8,9,9,10,9,9,7,7,8
13049,13049,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3
13050,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,13051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13052,13052,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13053,13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13054,13054,4,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9
13055,13055,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13056,13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13057,13057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13058,13058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
