ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
11726,11726,2,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3
11727,11727,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11728,11728,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
11729,11729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11730,11730,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11731,11731,5,5,6,6,6,7,7,6,6,6,7,7,7,7,7,7,7,7,8,8,8
11732,11732,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3
11733,11733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11734,11734,0,0,1,2,3,3,3,3,2,3,3,4,4,4,4,4,4,5,5,6,5
11735,11735,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11736,11736,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,5,4,5,5,5,5
11737,11737,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11738,11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11739,11739,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
11740,11740,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11741,11741,10,5,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2
11742,11742,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11743,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11744,11744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11745,11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11746,11746,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
11747,11747,0,2,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
11748,11748,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3
11749,11749,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11750,11750,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11751,11751,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
11752,11752,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
11753,11753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11754,11754,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11755,11755,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11756,11756,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
11757,11757,15,14,10,10,10,10,10,9,9,8,8,9,9,9,8,8,8,8,8,8,8
11758,11758,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1
11759,11759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11760,11760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,11761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11762,11762,2,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3,3,4,3
11763,11763,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11764,11764,0,0,0,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,6,7
11765,11765,8,8,9,10,9,9,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7
11766,11766,116,132,126,124,118,117,119,125,129,124,126,122,119,118,123,126,126,124,119,121,122
11767,11767,576,646,736,811,889,934,927,896,865,876,915,984,1026,1013,980,959,970,1027,1090,1120,1106
11768,11768,644,685,688,669,665,691,724,759,766,752,725,718,736,765,791,797,776,749,742,756,785
11769,11769,601,565,481,455,429,403,393,395,417,437,434,416,395,376,380,404,420,419,401,379,369
11770,11770,0,7,10,12,13,14,14,15,15,15,15,16,16,17,17,17,17,18,18,19,19
11771,11771,130,133,153,159,159,149,147,144,152,168,170,167,164,163,167,181,194,207,205,199,196
11772,11772,30,31,34,35,35,33,32,32,33,34,35,34,33,32,32,33,34,34,34,33,32
11773,11773,256,293,339,368,392,406,403,394,386,384,399,418,430,426,418,409,404,413,431,440,436
11774,11774,4,5,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8
11775,11775,8,8,9,8,8,7,8,8,9,9,8,8,8,8,8,9,9,8,8,8,8
11776,11776,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11777,11777,0,1,2,2,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
11778,11778,0,0,0,0,0,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5
11779,11779,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11780,11780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11781,11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11782,11782,7,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9
11783,11783,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4
11784,11784,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
11785,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11786,11786,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4
11787,11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11788,11788,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3
11789,11789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11790,11790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,11791,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11792,11792,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11793,11793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11794,11794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11795,11795,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11796,11796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797,11797,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11798,11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11799,11799,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5
11800,11800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11801,11801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11802,11802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11803,11803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11804,11804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11805,11805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11806,11806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11807,11807,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11808,11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11809,11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11810,11810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
11811,11811,11,11,10,10,10,10,10,10,9,9,9,10,10,10,9,8,8,9,9,10,9
11812,11812,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2
11813,11813,6,8,9,10,10,11,11,11,11,11,11,11,11,12,12,11,11,11,12,12,12
11814,11814,27,27,21,20,20,19,19,18,17,17,18,18,17,17,16,16,17,17,17,17,17
11815,11815,29,30,26,25,25,25,26,25,24,23,23,23,24,24,24,24,23,22,23,24,24
11816,11816,4,6,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,9,9,8,9
11817,11817,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
11818,11818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11819,11819,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3
11820,11820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,11821,7,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3
11822,11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11823,11823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11824,11824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11825,11825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11826,11826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11827,11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11828,11828,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11829,11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11830,11830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11831,11831,86,87,89,86,80,76,77,80,84,85,82,77,74,73,77,81,81,79,75,72,72
11832,11832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11833,11833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11834,11834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11835,11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11836,11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11837,11837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11838,11838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11839,11839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11840,11840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11841,11841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11842,11842,0,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,3,2,3,3
11843,11843,12,12,13,13,14,14,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13
11844,11844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11845,11845,12,12,11,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11846,11846,20,19,15,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12
11847,11847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11848,11848,39,37,36,34,32,32,34,35,34,33,31,29,29,30,31,31,29,28,26,27,28
11849,11849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11850,11850,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
11851,11851,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11852,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11853,11853,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11854,11854,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11855,11855,18,20,19,19,19,18,18,18,18,19,20,20,19,18,18,18,19,20,19,19,18
11856,11856,4,4,5,5,5,6,5,5,5,5,5,5,6,6,5,5,5,5,5,6,5
11857,11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11858,11858,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
11859,11859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11860,11860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11861,11861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11862,11862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11863,11863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11864,11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11865,11865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11866,11866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11867,11867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11868,11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11869,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11870,11870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11871,11871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11872,11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11873,11873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11874,11874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11875,11875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11876,11876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11877,11877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11878,11878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11879,11879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11880,11880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11881,11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11882,11882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11883,11883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11884,11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11885,11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11886,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11887,11887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11888,11888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11889,11889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11890,11890,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11891,11891,24,23,23,23,25,26,27,26,25,24,24,26,27,27,27,26,25,25,26,27,28
11892,11892,39,34,29,26,26,29,31,32,30,28,25,26,29,31,31,30,27,25,25,28,30
11893,11893,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
11894,11894,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5
11895,11895,19,23,25,24,23,23,24,26,27,27,26,24,24,25,26,27,27,26,24,24,25
11896,11896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
11897,11897,0,0,0,0,3,13,20,28,33,38,41,45,48,52,54,57,58,60,65,67,69
11898,11898,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11899,11899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11900,11900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11901,11901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11902,11902,0,2,5,6,7,8,9,9,9,10,10,11,11,11,11,12,12,12,12,13,13
11903,11903,3,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5
11904,11904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11905,11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11906,11906,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
11907,11907,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6
11908,11908,4,5,5,5,6,6,6,7,6,6,6,6,7,7,7,7,6,6,7,7,7
11909,11909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11910,11910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11911,11911,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6
11912,11912,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
11913,11913,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11914,11914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11915,11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11916,11916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11917,11917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11918,11918,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
11919,11919,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11920,11920,4,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8
11921,11921,5,5,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
11922,11922,6,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4,4,5
11923,11923,2,3,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5
11924,11924,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
11925,11925,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11926,11926,21,22,22,22,22,23,24,24,23,23,22,23,23,24,24,23,23,22,23,23,24
11927,11927,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11928,11928,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
11929,11929,19,15,11,11,11,11,11,10,9,8,9,9,10,9,8,8,7,7,8,8,8
11930,11930,16,15,17,18,17,16,15,15,16,17,18,18,17,15,15,16,17,18,17,16,15
11931,11931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
11932,11932,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
11933,11933,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
11934,11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11935,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11936,11936,0,0,0,0,0,1,2,3,4,4,5,5,6,6,7,7,7,7,8,8,8
11937,11937,0,0,0,0,0,1,1,2,3,3,3,4,4,4,5,5,5,5,6,6,6
11938,11938,0,0,0,0,0,1,2,3,3,4,4,4,5,5,5,6,6,6,7,7,7
11939,11939,17,17,15,15,15,16,17,16,15,14,14,15,16,16,16,15,14,14,14,15,16
11940,11940,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11941,11941,16,14,16,17,17,16,15,14,14,15,16,16,15,14,13,13,14,14,15,14,13
11942,11942,4,4,5,5,5,5,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4
11943,11943,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11944,11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11945,11945,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11946,11946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11947,11947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11948,11948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11949,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11950,11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11951,11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11952,11952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11953,11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11954,11954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11955,11955,76,63,61,62,63,64,63,61,58,57,59,61,62,61,59,57,56,58,59,60,60
11956,11956,352,297,263,241,239,258,279,284,269,245,227,228,247,265,269,256,232,215,216,236,255
11957,11957,38,64,73,77,79,81,83,86,88,89,87,87,88,90,93,96,95,94,94,95,98
11958,11958,149,158,157,156,155,155,156,156,153,151,149,150,152,155,155,157,153,152,154,156,160
11959,11959,0,0,2,4,6,8,9,10,10,11,11,12,12,13,13,14,13,14,14,15,15
11960,11960,0,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5
11961,11961,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
11962,11962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11963,11963,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11964,11964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11965,11965,0,0,0,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,3,3
11966,11966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11967,11967,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
11968,11968,0,0,0,0,0,1,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6
11969,11969,2,4,5,5,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,6
11970,11970,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
11971,11971,0,0,2,4,5,6,6,7,7,8,8,8,8,9,9,9,10,10,10,10,10
11972,11972,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
11973,11973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11974,11974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
11975,11975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11976,11976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11977,11977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11978,11978,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
11979,11979,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11980,11980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11981,11981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11982,11982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11983,11983,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11984,11984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11985,11985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11986,11986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11987,11987,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
11988,11988,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11989,11989,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
11990,11990,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11991,11991,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11992,11992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11993,11993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11994,11994,0,0,0,0,4,7,9,12,14,15,16,16,17,19,20,21,21,21,22,23,24
11995,11995,0,6,15,20,25,27,28,29,30,31,32,33,35,35,36,36,36,37,39,40,41
11996,11996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11997,11997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11998,11998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
11999,11999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000,12000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12001,12001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12002,12002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12003,12003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12004,12004,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
12005,12005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12006,12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12007,12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12008,12008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12009,12009,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
12010,12010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12011,12011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12012,12012,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4
12013,12013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
