ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14647,14647,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14648,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14649,14649,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14650,14650,10,12,12,11,11,11,12,13,13,12,11,11,11,12,12,12,12,11,10,11,11
14651,14651,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14652,14652,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14653,14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14654,14654,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1
14655,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14656,14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14657,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14659,14659,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14660,14660,53,64,70,67,66,70,77,83,81,76,70,68,72,78,82,81,75,70,68,72,78
14661,14661,6,7,7,7,6,7,7,8,8,7,7,6,7,7,7,7,7,7,6,6,7
14662,14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14663,14663,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14664,14664,5,6,6,5,5,5,6,6,6,6,6,5,5,6,6,6,6,5,5,5,6
14665,14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14666,14666,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14667,14667,12,10,8,7,7,7,7,8,8,7,7,6,6,6,7,7,6,6,6,6,6
14668,14668,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1
14669,14669,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14670,14670,1,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6
14671,14671,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
14672,14672,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14673,14673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14674,14674,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2
14675,14675,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14676,14676,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1
14677,14677,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14678,14678,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14679,14679,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14680,14680,6,7,8,8,8,8,9,9,9,9,8,8,9,9,10,9,9,8,8,9,9
14681,14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14682,14682,5,5,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4
14683,14683,5,6,7,7,7,8,8,9,9,8,8,8,9,9,9,9,9,9,9,9,10
14684,14684,61,67,70,69,72,78,85,88,86,80,76,78,85,91,93,90,85,82,83,89,95
14685,14685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14686,14686,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14687,14687,6,5,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3
14688,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,14689,2,3,3,3,4,4,4,5,5,5,4,5,5,5,5,5,5,5,5,6,6
14690,14690,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14691,14691,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14692,14692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14693,14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694,14694,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14695,14695,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14696,14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14697,14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,14698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14699,14699,4,4,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2
14700,14700,4,5,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
14701,14701,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
14702,14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14703,14703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14704,14704,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14705,14705,1,2,3,3,3,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6
14706,14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,14707,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14708,14708,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14709,14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,14710,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
14711,14711,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4
14712,14712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14713,14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14714,14714,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14715,14715,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14716,14716,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14717,14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14720,14720,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
14721,14721,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14722,14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14723,14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14725,14725,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
14726,14726,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
14727,14727,6,6,6,6,5,5,6,6,6,6,5,5,5,5,6,6,5,5,5,5,5
14728,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14729,14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14730,14730,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14731,14731,37,39,39,37,38,41,46,48,45,41,38,38,41,45,46,44,40,37,38,41,44
14732,14732,14,13,11,10,9,9,9,10,10,10,9,8,8,8,9,9,9,8,7,7,8
14733,14733,12,14,16,17,17,17,18,18,18,19,19,19,20,20,20,20,21,21,21,21,21
14734,14734,6,5,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,3,4,4
14735,14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14736,14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14737,14737,8,8,7,6,6,7,7,8,7,6,6,6,6,7,7,7,6,6,6,6,7
14738,14738,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14739,14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14740,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741,14741,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14742,14742,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14743,14743,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14744,14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14745,14745,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,2,3
14746,14746,369,421,450,435,427,447,482,512,507,475,445,435,452,481,501,495,465,440,429,445,474
14747,14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14748,14748,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14749,14749,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14750,14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14751,14751,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14752,14752,18,17,16,14,14,14,15,16,16,15,14,13,13,14,15,15,14,13,12,12,13
14753,14753,12,12,12,12,11,11,12,13,13,12,12,11,11,12,12,12,12,11,10,11,11
14754,14754,14,14,14,13,13,14,16,17,16,15,14,14,14,16,16,16,14,13,13,14,15
14755,14755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14756,14756,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4
14757,14757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14758,14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14759,14759,17,17,17,16,15,15,16,17,17,17,15,14,14,15,16,16,16,15,14,14,15
14760,14760,17,19,19,18,17,16,17,19,19,19,18,16,16,16,18,18,18,17,16,15,16
14761,14761,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
14762,14762,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1
14763,14763,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14764,14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14765,14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,14769,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14770,14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14772,14772,3,4,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
14773,14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14774,14774,60,66,68,64,63,67,73,78,76,70,65,64,67,73,76,74,69,65,63,66,71
14775,14775,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14776,14776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14777,14777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778,14778,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14779,14779,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14780,14780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14781,14781,6,20,29,34,36,39,43,47,50,53,54,57,57,59,59,60,63,64,66,68,69
14782,14782,1,14,22,26,28,30,34,37,40,43,44,46,46,47,48,49,51,52,54,55,56
14783,14783,218,221,223,216,220,235,251,260,251,233,222,224,238,252,256,246,230,221,222,234,248
14784,14784,3,3,4,4,4,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5
14785,14785,1,4,6,7,8,8,9,10,10,11,11,12,12,12,12,13,13,13,14,14,14
14786,14786,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
14787,14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,14788,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14789,14789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14790,14790,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14791,14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,14792,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14793,14793,76,59,45,41,40,40,40,39,38,36,35,35,35,35,34,33,31,31,30,31,31
14794,14794,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14795,14795,10,10,10,9,9,10,10,11,11,10,9,9,10,10,11,11,10,9,9,9,10
14796,14796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14797,14797,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14798,14798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14799,14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14800,14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801,14801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14802,14802,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
14803,14803,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14804,14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,14807,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14808,14808,4,7,9,10,11,12,13,14,15,15,15,16,16,17,17,17,17,18,18,19,20
14809,14809,2,4,5,5,6,6,7,8,8,8,8,9,9,10,10,10,10,10,10,10,11
14810,14810,17,19,21,21,22,24,26,27,26,25,24,25,26,28,29,28,27,26,27,28,30
14811,14811,2,5,7,7,8,9,10,11,11,11,11,12,12,13,13,13,13,13,14,14,15
14812,14812,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14813,14813,5,6,6,7,7,8,8,9,9,9,8,9,9,10,10,10,10,9,10,10,11
14814,14814,15,19,21,22,23,25,27,28,28,28,27,28,30,31,31,31,31,31,31,33,34
14815,14815,3,5,6,6,6,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,11
14816,14816,0,2,3,4,4,5,5,6,6,6,7,7,7,7,7,7,8,8,8,8,9
14817,14817,6,6,6,6,6,7,8,8,8,7,6,7,7,8,8,8,7,7,7,7,8
14818,14818,29,34,37,38,39,42,45,46,46,44,43,44,46,49,50,49,48,47,47,50,52
14819,14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820,14820,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3
14821,14821,3,3,3,3,3,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4
14822,14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14823,14823,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14824,14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14825,14825,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14826,14826,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14827,14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14828,14828,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14829,14829,14,15,14,13,13,13,14,15,15,14,13,12,13,14,14,14,13,13,12,12,13
14830,14830,10,10,9,9,9,9,10,10,10,9,9,9,9,10,10,10,9,9,9,9,9
14831,14831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14832,14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14833,14833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14834,14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14835,14835,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14836,14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837,14837,4,4,4,4,5,5,6,6,5,5,5,5,5,6,6,5,5,5,5,5,6
14838,14838,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14839,14839,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14840,14840,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14841,14841,18,19,18,17,16,16,17,18,19,18,17,16,15,16,17,18,17,16,15,15,16
14842,14842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14843,14843,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14844,14844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14845,14845,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14846,14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847,14847,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
14848,14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14849,14849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14850,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14851,14851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14852,14852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14853,14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14854,14854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14855,14855,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
14856,14856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14857,14857,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14858,14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14859,14859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14860,14860,4,4,4,4,4,4,4,5,5,4,4,4,4,4,5,4,4,4,4,4,4
14861,14861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14862,14862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14863,14863,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14864,14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14865,14865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14866,14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14867,14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14868,14868,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14869,14869,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
14870,14870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14871,14871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14872,14872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14873,14873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14874,14874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14875,14875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14876,14876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14877,14877,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14878,14878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14879,14879,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14880,14880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14881,14881,71,71,68,64,60,59,60,64,65,64,61,57,56,57,59,61,59,57,53,52,54
14882,14882,87,82,73,66,62,62,65,69,69,66,62,58,58,61,63,64,61,57,53,54,56
14883,14883,11,10,9,8,8,8,8,8,8,8,7,7,7,8,8,8,7,7,6,7,7
14884,14884,7,7,8,7,7,7,7,8,8,8,7,7,7,7,7,8,7,7,7,7,7
14885,14885,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14886,14886,11,10,8,7,6,7,7,8,8,7,6,6,6,7,7,7,6,6,5,6,6
14887,14887,8,8,6,6,5,5,6,6,6,6,5,5,5,5,5,5,5,5,4,4,5
14888,14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14889,14889,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
14890,14890,5,6,7,6,7,7,8,8,8,7,7,7,7,8,8,8,7,7,7,8,8
14891,14891,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3
14892,14892,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14893,14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14894,14894,13,13,12,11,10,10,11,12,12,11,11,10,10,11,11,11,11,10,9,9,10
14895,14895,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14896,14896,2,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3
14897,14897,2,3,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3,4
14898,14898,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
14899,14899,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1
14900,14900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14901,14901,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14902,14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14903,14903,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3
14904,14904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905,14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,14906,7,6,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,3,3
14907,14907,5,4,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2
14908,14908,3,5,6,5,5,5,5,5,6,6,5,5,5,5,5,6,6,5,5,5,5
14909,14909,2,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
14910,14910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14911,14911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14912,14912,7,8,10,10,9,10,10,11,11,11,10,10,10,11,11,11,11,11,10,10,11
14913,14913,29,27,25,23,21,21,22,23,23,23,21,20,19,20,21,21,21,19,18,18,19
14914,14914,4,5,5,4,4,4,5,5,5,5,4,4,4,4,5,5,4,4,4,4,4
14915,14915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14916,14916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14917,14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,14918,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14919,14919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14920,14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14921,14921,9,8,7,7,6,6,6,7,7,7,6,5,5,6,6,6,6,5,5,5,5
14922,14922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,14924,5,5,5,4,4,5,5,6,5,5,5,4,5,5,5,5,5,5,4,5,5
14925,14925,3,4,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,4,4,5
14926,14926,8,10,11,11,12,13,13,14,14,14,14,14,15,15,16,16,16,15,16,16,17
14927,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14928,14928,10,12,13,13,13,14,16,16,16,15,14,14,15,16,17,17,16,15,15,16,17
14929,14929,14,15,14,13,12,13,14,15,15,14,13,12,13,14,14,14,13,12,12,12,13
14930,14930,22,26,27,26,26,28,30,32,31,29,27,27,28,30,32,31,29,27,26,28,30
14931,14931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14932,14932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14933,14933,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14934,14934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
