ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14356,14356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14357,14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14358,14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14359,14359,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4
14360,14360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14361,14361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14362,14362,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
14363,14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14364,14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365,14365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14366,14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14367,14367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14368,14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14369,14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14370,14370,4,4,3,1,0,1,2,3,3,2,0,0,0,1,2,2,1,0,0,0,1
14371,14371,4,4,5,5,5,5,5,5,5,6,6,5,5,5,6,6,6,6,6,6,6
14372,14372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14373,14373,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14374,14374,66,84,88,87,74,67,82,94,100,101,97,78,67,88,102,108,107,99,79,69,89
14375,14375,96,96,111,114,112,110,113,118,125,128,131,125,124,126,130,137,140,140,136,134,135
14376,14376,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,6,6,6
14377,14377,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14378,14378,3,3,3,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4
14379,14379,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14380,14380,31,31,36,37,36,36,37,38,40,42,42,41,40,41,42,44,45,45,44,44,44
14381,14381,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
14382,14382,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2
14383,14383,5,4,3,1,0,0,1,3,3,1,0,0,0,1,2,2,1,0,0,0,0
14384,14384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14385,14385,17,15,11,5,2,2,6,11,12,8,3,1,1,4,9,10,6,1,1,1,2
14386,14386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14387,14387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14388,14388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14389,14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14390,14390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14391,14391,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
14392,14392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14393,14393,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14394,14394,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
14395,14395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
14396,14396,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14397,14397,5,5,4,2,1,1,2,4,4,3,1,0,0,1,3,4,2,1,0,0,1
14398,14398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14399,14399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14400,14400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14401,14401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14402,14402,3,3,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
14403,14403,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14404,14404,35,39,38,29,21,25,38,45,46,42,29,18,22,38,47,48,41,26,18,19,36
14405,14405,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14406,14406,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14407,14407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14408,14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14409,14409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14410,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14411,14411,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
14412,14412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14413,14413,4,3,2,1,0,0,1,2,3,2,1,0,0,1,2,2,1,0,0,0,0
14414,14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14415,14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14416,14416,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14417,14417,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10
14418,14418,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14419,14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14420,14420,35,31,22,12,6,7,15,22,22,15,7,5,5,11,19,18,11,5,5,5,8
14421,14421,8,8,9,9,8,8,9,9,10,10,10,9,9,10,10,11,11,11,10,10,10
14422,14422,17,19,19,17,13,12,17,20,21,21,18,13,12,17,21,22,21,18,12,12,17
14423,14423,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14424,14424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14425,14425,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,7,7,7
14426,14426,13,13,15,15,14,14,15,16,17,17,17,16,15,17,18,19,19,18,17,17,18
14427,14427,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14428,14428,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
14429,14429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14430,14430,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14431,14431,3,3,3,2,1,2,3,3,3,3,2,1,2,3,4,3,3,2,1,2,3
14432,14432,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4
14433,14433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14434,14434,6,6,7,7,6,6,7,8,8,8,8,7,7,8,9,9,9,9,8,8,9
14435,14435,27,27,31,32,31,30,31,33,35,36,36,34,34,35,36,38,39,39,37,36,37
14436,14436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14437,14437,4,4,4,4,4,4,4,4,5,5,5,4,4,5,5,5,5,5,5,5,5
14438,14438,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9
14439,14439,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14440,14440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14441,14441,30,33,33,31,27,27,32,35,36,35,33,26,26,33,36,37,36,32,26,26,32
14442,14442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14443,14443,16,16,15,13,10,10,14,16,16,15,12,9,9,13,16,17,15,11,9,9,13
14444,14444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14445,14445,9,8,7,4,2,2,5,7,7,6,2,1,1,4,7,7,5,2,1,1,3
14446,14446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14447,14447,16,15,11,6,2,3,7,11,12,9,3,1,1,5,10,10,6,2,1,1,3
14448,14448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14449,14449,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1
14450,14450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14451,14451,12,12,14,14,14,14,14,15,15,16,16,16,15,16,16,17,17,17,17,17,17
14452,14452,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
14453,14453,34,24,7,1,0,0,2,4,3,1,0,0,0,0,1,1,0,0,0,0,0
14454,14454,5,4,3,1,0,0,1,3,3,2,0,0,0,1,2,2,1,0,0,0,0
14455,14455,4,4,2,1,0,1,2,3,3,2,0,0,0,2,3,2,1,0,0,0,1
14456,14456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2
14457,14457,3,3,2,1,1,1,2,3,3,2,1,1,1,2,3,2,1,1,1,1,2
14458,14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14459,14459,11,11,12,13,12,12,12,13,14,14,14,14,14,14,14,15,15,15,15,15,15
14460,14460,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
14461,14461,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14462,14462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14463,14463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14464,14464,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14465,14465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14466,14466,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3
14467,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468,14468,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14469,14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14470,14470,4,4,5,5,5,5,5,5,5,6,6,5,5,5,6,6,6,6,6,6,6
14471,14471,3,3,3,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4
14472,14472,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
14473,14473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14474,14474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14475,14475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14476,14476,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14477,14477,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14478,14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479,14479,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,14482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14483,14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14484,14484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
14485,14485,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14486,14486,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
14487,14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14488,14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14489,14489,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
14490,14490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14491,14491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14492,14492,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14493,14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14494,14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495,14495,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14496,14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14497,14497,6,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8
14498,14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14500,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14501,14501,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2
14502,14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503,14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14505,14505,7,5,3,1,0,0,1,3,2,1,0,0,0,1,2,1,0,0,0,0,0
14506,14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14507,14507,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,4,4,4,4,4
14508,14508,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
14509,14509,4,4,3,2,1,1,2,3,3,2,1,0,0,1,3,3,2,0,0,0,1
14510,14510,4,3,3,2,1,1,2,3,3,3,2,1,1,2,3,3,3,1,1,1,1
14511,14511,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14512,14512,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14513,14513,29,29,33,34,34,33,34,35,37,39,39,38,37,38,39,41,42,42,41,40,41
14514,14514,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,6,6,6
14515,14515,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
14516,14516,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,8,8,8
14517,14517,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
14518,14518,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14519,14519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14520,14520,7,6,3,1,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0
14521,14521,2,2,2,1,1,1,1,2,2,2,1,0,0,1,2,2,1,1,0,0,1
14522,14522,3,4,5,4,4,4,5,6,6,5,5,4,4,6,6,6,6,5,4,4,6
14523,14523,12,10,6,2,0,1,3,6,5,2,0,0,0,2,4,3,1,0,0,0,1
14524,14524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14525,14525,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2
14526,14526,28,28,26,22,14,15,23,28,29,28,22,14,14,23,29,30,28,20,14,14,22
14527,14527,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
14528,14528,5,4,2,0,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0
14529,14529,11,11,12,13,13,12,13,13,14,14,15,14,14,14,15,15,16,16,15,15,15
14530,14530,10,10,11,12,11,11,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14
14531,14531,11,11,12,12,12,12,12,13,14,14,14,14,14,14,14,15,15,15,15,15,15
14532,14532,8,8,9,9,8,9,9,10,10,11,10,10,10,10,11,11,12,11,10,10,11
14533,14533,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
14534,14534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14535,14535,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14536,14536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14537,14537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14538,14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,14539,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
14540,14540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14541,14541,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,2
14542,14542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14543,14543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14544,14544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14545,14545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
14546,14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14549,14549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
14550,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,14551,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,7,8
14552,14552,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14553,14553,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3
14554,14554,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,7,8
14555,14555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14556,14556,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14557,14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,14558,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
14559,14559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14560,14560,17,17,19,20,19,19,19,20,22,22,22,22,22,22,23,24,24,24,24,23,23
14561,14561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14562,14562,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3
14563,14563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14564,14564,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14565,14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566,14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14567,14567,7,7,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,10,10
14568,14568,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
14569,14569,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4
14570,14570,317,317,361,370,359,353,369,385,407,418,423,399,398,412,426,447,456,453,434,428,438
14571,14571,150,154,146,125,81,85,131,158,165,157,123,76,76,131,164,172,157,111,76,76,121
14572,14572,24,24,28,28,27,27,28,29,31,32,32,31,30,32,33,34,35,35,33,33,33
14573,14573,18,18,21,21,21,20,21,22,23,24,24,23,23,24,25,26,26,26,25,24,25
14574,14574,17,17,20,20,20,19,20,21,22,23,23,22,22,22,23,24,25,25,24,23,24
14575,14575,9,8,6,4,1,1,4,6,7,5,2,1,1,3,6,6,4,1,1,1,2
14576,14576,86,98,99,92,71,71,94,107,112,111,99,70,68,99,115,120,115,97,67,68,97
14577,14577,16,16,19,19,19,18,19,20,21,22,22,21,21,21,22,23,24,23,22,22,23
14578,14578,860,860,976,999,967,951,995,1038,1094,1123,1135,1070,1067,1107,1142,1197,1219,1209,1158,1142,1171
14579,14579,246,269,307,307,276,262,299,328,347,353,348,301,284,328,358,379,379,363,316,297,339
14580,14580,753,753,851,868,837,822,865,904,950,974,981,922,917,959,991,1038,1054,1043,994,980,1012
14581,14581,187,187,214,219,212,208,218,228,241,248,250,236,235,244,252,265,270,268,256,252,259
14582,14582,63,72,73,68,52,50,68,78,82,81,73,50,48,70,83,88,84,71,48,48,69
14583,14583,91,91,104,106,103,101,106,110,117,120,121,115,114,118,122,128,131,130,124,123,126
14584,14584,183,183,215,219,207,200,216,230,243,249,250,229,224,241,253,266,270,265,247,240,253
14585,14585,167,167,195,200,190,185,197,208,220,226,228,210,208,220,229,241,245,242,227,222,232
14586,14586,813,813,929,952,921,906,948,991,1046,1076,1089,1025,1024,1061,1094,1150,1172,1163,1114,1099,1125
14587,14587,105,105,119,123,119,117,122,127,135,138,140,132,132,137,141,148,151,150,144,142,145
14588,14588,193,178,145,93,61,69,115,156,158,124,67,54,54,96,144,143,102,55,54,54,78
14589,14589,27,27,30,31,30,30,31,32,34,35,36,34,34,35,36,38,38,38,37,36,37
14590,14590,37,37,42,43,41,41,43,45,47,49,49,46,46,48,49,52,53,52,50,49,51
14591,14591,156,133,76,28,12,14,35,64,63,34,11,8,8,19,42,40,18,8,8,8,11
14592,14592,68,68,78,79,75,74,79,83,88,90,90,83,83,88,92,97,98,96,90,89,93
14593,14593,295,295,330,333,316,314,335,350,366,373,373,348,346,368,381,397,401,394,373,368,385
14594,14594,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6
14595,14595,16,16,18,18,18,18,18,19,20,21,21,20,20,21,21,22,23,23,22,21,22
14596,14596,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
14597,14597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14598,14598,23,23,26,27,26,26,27,28,30,30,31,29,29,30,31,33,33,33,32,31,32
14599,14599,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14600,14600,10,10,12,12,11,11,12,12,13,13,14,13,13,13,14,14,15,14,14,14,14
14601,14601,12,12,14,14,14,13,14,15,16,16,16,15,15,16,16,17,17,17,17,16,17
14602,14602,45,45,51,52,51,50,52,54,57,59,60,56,56,58,60,63,64,64,61,60,62
14603,14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14604,14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14605,14605,7,8,9,9,8,7,9,9,10,10,10,8,8,9,10,11,11,10,9,8,10
14606,14606,6,6,6,7,6,6,7,7,7,7,8,7,7,7,8,8,8,8,8,8,8
14607,14607,25,25,28,29,28,27,29,30,31,32,33,31,31,32,33,35,35,35,34,33,34
14608,14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14609,14609,18,18,20,21,20,20,21,21,23,23,24,22,22,23,24,25,25,25,24,24,24
14610,14610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14611,14611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14612,14612,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14613,14613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14614,14614,9,9,10,11,10,10,11,11,12,12,12,11,11,12,12,13,13,13,12,12,13
14615,14615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14616,14616,7,7,8,8,8,8,8,9,9,10,9,9,9,9,10,10,10,10,9,9,10
14617,14617,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2
14618,14618,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4
14619,14619,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
14620,14620,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14621,14621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14622,14622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14623,14623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14624,14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14625,14625,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
14626,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,14627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14628,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14629,14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,14633,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3
14634,14634,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14635,14635,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14636,14636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14637,14637,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14638,14638,6,6,7,7,7,7,7,7,8,8,8,8,7,8,8,8,8,8,8,8,8
14639,14639,22,22,25,25,25,24,25,26,28,29,29,28,28,28,29,31,31,31,30,30,30
14640,14640,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14641,14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14642,14642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
