ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14348,14348,0,7,11,11,12,12,13,12,13,13,12,12,13,14,13,13,14,14,14,14,14
14349,14349,0,3,5,5,6,6,7,7,7,7,7,7,7,7,7,7,8,8,7,8,8
14350,14350,3,4,4,5,5,5,5,5,4,5,5,5,5,4,4,4,4,4,4,4,4
14351,14351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14352,14352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14353,14353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14354,14354,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14355,14355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14356,14356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14357,14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14358,14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14359,14359,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,4,4,5,5,5
14360,14360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14361,14361,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
14362,14362,3,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
14363,14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14364,14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365,14365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14366,14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14367,14367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14368,14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14369,14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14370,14370,16,15,14,12,12,12,12,13,13,12,11,11,11,12,12,12,11,11,10,11,11
14371,14371,7,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12
14372,14372,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
14373,14373,0,3,3,3,3,4,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5
14374,14374,280,166,77,44,46,57,79,81,73,70,50,54,59,77,70,62,65,62,66,69,76
14375,14375,0,92,135,128,141,155,170,165,169,170,149,160,175,191,178,171,189,200,204,195,199
14376,14376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,3,4,4
14377,14377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14378,14378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14379,14379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14380,14380,0,0,0,0,0,0,0,0,0,0,2,15,25,24,29,28,38,44,44,46,47
14381,14381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14382,14382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14383,14383,14,13,11,9,9,9,9,10,10,9,9,8,8,9,9,10,9,8,8,8,8
14384,14384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14385,14385,56,60,54,48,42,40,44,50,53,50,45,39,38,42,48,51,48,42,37,37,40
14386,14386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14387,14387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14388,14388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14389,14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14390,14390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14391,14391,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2
14392,14392,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14393,14393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14394,14394,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2
14395,14395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14396,14396,0,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14397,14397,29,28,26,25,24,23,24,24,23,23,22,22,22,22,22,22,21,21,21,21,21
14398,14398,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
14399,14399,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
14400,14400,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14401,14401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14402,14402,6,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
14403,14403,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14404,14404,241,249,240,230,217,212,218,227,231,226,219,207,202,209,218,220,214,207,198,196,200
14405,14405,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14406,14406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14407,14407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14408,14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14409,14409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14410,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14411,14411,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14412,14412,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14413,14413,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,10,10,10
14414,14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14415,14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14416,14416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14417,14417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14418,14418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14419,14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14420,14420,98,99,87,79,72,70,77,83,84,80,73,65,65,72,79,81,76,70,63,63,68
14421,14421,12,10,5,2,3,4,8,8,7,6,3,2,4,7,7,7,8,7,8,8,7
14422,14422,44,42,41,40,40,42,43,43,41,42,42,43,42,42,41,40,42,42,42,42,41
14423,14423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
14424,14424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14425,14425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3
14426,14426,0,3,16,20,21,21,21,20,18,19,19,22,22,23,22,22,27,28,28,28,27
14427,14427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14428,14428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14429,14429,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14430,14430,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,4,4,4,5,5
14431,14431,16,16,16,16,16,16,15,15,15,15,16,15,15,15,15,15,15,15,15,15,14
14432,14432,0,0,0,0,0,1,2,2,2,3,2,2,3,5,4,4,5,5,5,6,6
14433,14433,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,3,3,3,3,3
14434,14434,30,25,23,23,23,23,23,22,22,22,22,22,22,22,21,21,22,22,22,22,21
14435,14435,54,51,46,44,45,46,51,49,52,52,47,49,53,57,57,55,59,61,58,58,57
14436,14436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1
14437,14437,0,0,4,4,4,5,6,6,6,6,5,5,6,7,7,6,7,7,7,7,7
14438,14438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14439,14439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14440,14440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14441,14441,82,71,66,64,65,66,67,65,65,64,63,64,65,65,63,61,62,63,64,63,63
14442,14442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14443,14443,60,56,48,44,42,41,44,46,47,45,42,39,39,42,44,45,43,40,38,37,40
14444,14444,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14445,14445,28,24,21,21,21,21,21,21,20,20,20,19,20,20,19,19,18,18,18,18,19
14446,14446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14447,14447,62,51,38,33,30,30,33,36,36,33,29,26,27,30,33,33,30,26,24,24,27
14448,14448,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14449,14449,6,5,4,4,4,4,4,4,4,3,3,3,3,4,3,3,3,3,3,3,3
14450,14450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14451,14451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14452,14452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14453,14453,50,38,31,31,33,35,34,30,26,26,27,29,31,30,26,23,22,23,26,28,27
14454,14454,14,14,12,11,10,10,11,11,12,11,11,10,10,10,11,11,11,10,9,9,10
14455,14455,13,9,6,6,6,6,6,6,5,5,5,5,6,6,5,5,4,4,5,5,5
14456,14456,4,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3
14457,14457,12,10,8,7,7,7,8,8,8,7,7,6,7,7,7,7,7,6,6,6,6
14458,14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14459,14459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4
14460,14460,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,2
14461,14461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
14462,14462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14463,14463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14464,14464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
14465,14465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14466,14466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14467,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468,14468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14469,14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14470,14470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14471,14471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14472,14472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14473,14473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14474,14474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14475,14475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14476,14476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14477,14477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14478,14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479,14479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,14482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14483,14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14484,14484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14485,14485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14486,14486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14487,14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14488,14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14489,14489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14490,14490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14491,14491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14492,14492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14493,14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14494,14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495,14495,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14496,14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14497,14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14498,14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14500,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14501,14501,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6
14502,14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503,14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14505,14505,13,11,9,8,7,7,7,8,8,8,7,6,6,7,8,8,7,6,6,6,7
14506,14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14507,14507,4,4,2,2,2,2,3,3,3,3,2,2,3,3,3,3,4,4,4,4,3
14508,14508,0,1,2,2,2,3,3,3,3,3,2,3,3,3,3,4,4,4,4,4,4
14509,14509,14,12,12,12,12,12,12,11,11,11,11,11,12,11,10,10,10,10,11,11,10
14510,14510,16,16,14,12,11,11,12,13,13,13,12,11,10,11,12,12,12,11,10,10,11
14511,14511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14512,14512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14513,14513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14514,14514,4,6,7,8,8,8,8,8,7,8,8,8,8,9,8,8,9,9,9,9,9
14515,14515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14516,14516,0,0,0,0,0,0,0,0,1,2,2,3,4,6,6,5,5,7,8,8,9
14517,14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14518,14518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14519,14519,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14520,14520,15,12,10,10,10,11,11,10,9,9,9,9,10,10,9,8,8,8,9,9,9
14521,14521,9,9,8,7,6,6,7,7,7,7,7,6,6,6,7,7,7,6,6,6,6
14522,14522,24,25,27,28,29,28,27,26,26,27,28,28,27,26,25,25,26,27,27,26,25
14523,14523,24,27,26,24,22,20,21,24,25,25,23,21,20,21,23,24,24,22,20,19,20
14524,14524,4,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
14525,14525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14526,14526,87,89,80,75,71,70,77,80,79,77,71,68,69,75,77,76,75,69,66,67,71
14527,14527,3,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3
14528,14528,13,11,9,9,9,9,9,9,8,8,8,7,8,8,8,8,7,7,7,7,7
14529,14529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14530,14530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6
14531,14531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14532,14532,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14533,14533,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14534,14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14535,14535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14536,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14537,14537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14538,14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,14539,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14540,14540,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14541,14541,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14542,14542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14543,14543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14544,14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,14545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546,14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,14548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14549,14549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,14551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1
14552,14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14553,14553,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
14554,14554,9,11,10,10,11,11,12,12,12,11,10,10,11,12,12,12,13,13,13,13,12
14555,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14556,14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14557,14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,14558,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2
14559,14559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14560,14560,0,0,0,0,0,0,0,2,4,5,6,9,7,9,12,11,18,18,17,20,17
14561,14561,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14562,14562,8,9,10,10,11,11,11,11,10,10,10,10,10,10,10,10,11,10,10,10,10
14563,14563,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14564,14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
14565,14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566,14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14567,14567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14568,14568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14569,14569,0,5,6,6,7,7,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8
14570,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14571,14571,461,462,434,410,410,417,440,446,443,431,409,399,406,424,423,423,420,405,400,396,402
14572,14572,0,0,0,0,0,0,3,1,2,5,1,4,7,14,11,8,21,21,20,20,20
14573,14573,0,7,25,28,29,32,33,34,33,35,32,36,38,41,38,37,40,42,43,42,43
14574,14574,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,7,10,8,9,10
14575,14575,28,17,10,9,9,10,10,10,9,8,8,8,9,9,8,8,7,7,8,8,8
14576,14576,78,168,209,220,225,231,240,230,224,220,208,214,224,240,224,218,232,233,241,241,238
14577,14577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14578,14578,50,50,50,50,50,50,112,211,200,236,74,279,405,613,593,659,823,936,989,1022,902
14579,14579,667,721,707,685,718,762,802,809,784,761,717,727,756,779,761,766,787,788,787,784,744
14580,14580,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,157,276,252,268
14581,14581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,96,119,119,157,128
14582,14582,188,182,158,143,143,148,162,163,152,148,136,138,139,150,149,148,151,145,145,142,147
14583,14583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,31
14584,14584,0,0,184,243,256,268,277,270,268,267,260,296,302,315,308,306,373,386,394,388,372
14585,14585,41,153,194,194,198,196,213,205,220,241,216,238,252,275,271,261,293,302,294,299,296
14586,14586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14587,14587,0,0,0,0,0,17,37,44,45,57,38,65,76,77,71,62,95,98,87,97,90
14588,14588,725,741,688,654,615,599,618,640,648,635,613,579,574,596,615,621,604,582,559,562,570
14589,14589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
14590,14590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14591,14591,348,361,334,313,289,281,297,310,314,304,288,266,261,279,297,302,290,277,258,256,265
14592,14592,0,32,39,34,36,38,52,56,57,66,55,60,62,70,73,75,89,86,80,84,78
14593,14593,52,150,225,204,234,275,357,346,331,303,270,304,305,350,341,351,411,408,425,420,409
14594,14594,0,2,4,3,4,4,5,5,5,5,4,4,4,5,5,5,6,6,7,7,7
14595,14595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14596,14596,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
14597,14597,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
14598,14598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14599,14599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14600,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14601,14601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14602,14602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8
14603,14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14604,14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14605,14605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14606,14606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14607,14607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14608,14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14609,14609,0,0,0,0,0,1,7,14,17,14,11,16,25,28,27,24,29,35,36,37,36
14610,14610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14611,14611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14612,14612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14613,14613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
14614,14614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14615,14615,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
14616,14616,8,12,13,13,14,14,16,16,16,16,16,17,17,16,17,17,18,18,17,17,17
14617,14617,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14618,14618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14619,14619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14620,14620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14621,14621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14622,14622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14623,14623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14624,14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14625,14625,0,0,0,0,0,0,1,2,1,1,0,1,1,3,2,2,3,4,5,5,4
14626,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14628,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14629,14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,14633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14634,14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14635,14635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
